vases3.obj,7.654651920166421e-10,7.835986974208529e-10,7.793691836111975e-12,1.7102799855049324e-05,7.733114047174345e-06,5.850984428425584e-05,5.34791198880984e-10,3.2826196099303975e-11,5.1290694717465996e-09
Vase_Earthenware_SLF.obj,7.654651926492432e-10,7.835986980189923e-10,7.793693038630054e-12,0.00039594876951038556,0.0002401831937075272,0.0013768619041582186,2.926880387098731e-08,2.751880344087173e-08,3.1669495122433104e-07
Vase_Google_sketch_1.obj,7.65465192016641e-10,7.835986974208525e-10,7.793691836110104e-12,9.588390124380822e-06,1.0103154995054583e-05,2.7488660723853432e-05,1.6335991348821594e-10,1.774039600992136e-10,3.38940581776368e-10
Vase_Google_sketch_2.obj,7.654651920166423e-10,7.835986974208537e-10,7.793691836109991e-12,2.581492112006472e-05,1.9265689145225738e-05,6.332957308283053e-05,1.4114625447494185e-10,2.9784918498432586e-10,4.4802249503475e-10
vase_round.obj,7.654651922701035e-10,7.83598697680112e-10,7.793692277111728e-12,0.00019636568466839194,0.0002011127094054484,0.00024719165231744855,2.995232381058295e-08,3.214979242805948e-08,4.2130670625350035e-08
Vase_Short.obj,7.654651920166643e-10,7.835986974208769e-10,7.793691836130567e-12,1.7327501873984898e-05,1.77049692993551e-05,1.751774563149929e-05,5.195874373558142e-10,5.582610273378969e-10,6.373685521161056e-10
Vase_Short2.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.7327501873984898e-05,1.77049692993551e-05,1.751774563149929e-05,5.195874373558142e-10,5.582610273378969e-10,6.373685521161056e-10
Vase_Thin.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,3.6137971330574726e-05,3.7153269938020465e-05,2.0924001368468854e-05,2.9548451305870633e-09,3.12380522630707e-09,4.2027214766728765e-10
Vaso decorao 02_a.obj,7.654651920169337e-10,7.835986974211519e-10,7.793691836163197e-12,7.13831162871038e-05,7.52509486874801e-05,0.00015437123907674944,2.8528481170956407e-09,2.8783188965319197e-09,2.6339677991895316e-09
Vaso decorao 02_b.obj,7.654651920168258e-10,7.835986974210415e-10,7.793691836147762e-12,5.842520202374348e-05,5.986500623394357e-05,4.7683370783460085e-05,2.577263693836364e-09,2.7709786559552933e-09,1.1263455852888308e-09
verre.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109692e-12,0.00369232581191292,0.0026746389960623776,0.009263934948726954,9.614115429531225e-06,1.7607369133876595e-05,1.2056809021601394e-05
Visiting_grave.obj,7.654651920166874e-10,7.835986974208972e-10,7.793691836126719e-12,3.410656274404711e-05,3.4263755021545813e-05,3.814501157346923e-05,1.5331955222031171e-09,1.5916286246610059e-09,1.8734850621225296e-09
wooden vase 2.obj,7.654461565783675e-10,7.835792266237559e-10,7.798293031692373e-12,0.0011392748893725934,0.0008660185570730003,0.0024309369325748145,1.1034596243343347e-06,1.7358710187288611e-06,3.884525865868875e-06
world.obj,7.654794955475772e-10,7.83613647482403e-10,7.812219365606145e-12,0.001148114856840423,0.001248868854157114,0.002208315259655737,1.8549451042713647e-06,1.967556285833567e-06,4.8795899858011604e-06
Y10391_Ketchup.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.6853637446375864e-06,1.5342427244663514e-07,5.477733855123745e-06,2.834371793166652e-12,3.3087872717762644e-14,3.1102858466423e-11
Y1374_JAR93.obj,7.65465192016706e-10,7.83598697420919e-10,7.793691836178324e-12,2.6793948408129906e-05,2.7445661907599134e-05,2.274043468151745e-05,7.762359477019508e-10,8.329090284907078e-10,1.3500054531168583e-09
Y1578_URN.obj,7.654758117869446e-10,7.836095600722568e-10,7.798209116264676e-12,0.0007663706933135057,0.0007446653978897667,0.0011236253703857094,5.60453418233901e-07,5.882734812612474e-07,2.097802588644048e-06
Y1621_WINEGOBL.obj,7.654839726888954e-10,7.836181226736074e-10,7.806064062418777e-12,0.0005900919953514847,0.0006041106768503173,0.0011661669200218906,1.1210331839882627e-06,1.1997878604101043e-06,4.5817261153888005e-06
Y2118_JAR93.obj,7.65465192016706e-10,7.83598697420919e-10,7.793691836178324e-12,2.679394848447148e-05,2.7445661966395648e-05,2.2740434200582714e-05,7.762359236719501e-10,8.329090056827593e-10,1.350005820983504e-09
Y22_mug.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109721e-12,2.2234511665796467e-06,2.6892422677701424e-06,9.978368844646608e-06,6.712454697912044e-12,2.6977851131707356e-12,3.0673260598970507e-11
Y2440_GOBLET.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,7.499511749214954e-07,7.685074897373716e-07,9.089910692737706e-07,8.361625459102453e-13,8.956048633090683e-13,9.939991990732055e-13
Y2442_GRAIL.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,5.947032755279534e-07,6.088015685516798e-07,7.688666648689302e-07,8.117750501584829e-13,8.72124527692408e-13,7.740896941862816e-13
Y2527_POTTERY0.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.5201539443518718e-06,1.5560818257633743e-06,1.6202562104053213e-06,3.83512004362762e-12,4.128491412074049e-12,1.4930318344883277e-12
Y2528_POTTERY1.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,7.452582937283688e-07,7.620444531825642e-07,1.9004855641079474e-06,1.1332851292520423e-12,1.215812137490339e-12,3.6064857456345776e-12
Y2531_POTTERY4.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,6.843461194060735e-07,7.012289086786696e-07,1.4519498204481604e-06,5.378475597746226e-13,5.779957101291194e-13,9.323973017835856e-13
Y2532_POTTERY5.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,2.621729121746269e-07,2.6826926221303697e-07,8.974725940505007e-07,1.172603733731472e-13,1.2672718431691757e-13,5.988517533094742e-13
Y2533_POTTERY6.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,3.168334006194098e-07,3.245539102821475e-07,9.500804139733205e-07,1.4280771605139683e-13,1.5305680673857418e-13,5.899900255599666e-13
Y2534_POTTERY7.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.5339354741737482e-06,1.5711896597558693e-06,1.6319799529660348e-06,3.793187508130977e-12,4.0696561684357875e-12,1.370827979580255e-12
Y2535_POTTERY8.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.995464720812186e-06,2.03711883975065e-06,2.178710243559921e-06,6.377768593269391e-12,6.755514319170109e-12,2.247994523302036e-12
Y297_BOTTLE2_.obj,7.654651920166406e-10,7.835986974208521e-10,7.79369183610974e-12,9.090371060438007e-06,9.313086123407184e-06,4.077218499246569e-06,1.4710215742159714e-10,1.5748047020406464e-10,4.726637137980796e-11
Y302_FLASK_GR.obj,7.654651920166405e-10,7.835986974208518e-10,7.793691836109692e-12,4.413039208388897e-06,4.524333473195902e-06,3.292685743185479e-06,3.719274994921063e-11,3.9606994927965076e-11,5.1653617708743003e-11
Y3067_Glass.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,5.02648358612287e-07,1.585662518760329e-06,5.034764591440798e-06,7.337985289741314e-13,1.1287129045953842e-11,1.1537936756892138e-10
Y316_FINIALBL.obj,7.65591922212357e-10,7.837283260619271e-10,7.842394360305089e-12,0.0009459956788536451,0.0009689087389086187,0.0014651333421060178,1.8816301211334911e-06,2.0201198764274438e-06,1.7659023325220955e-06
Y3536_budvase.obj,7.65465192748734e-10,7.835986981696807e-10,7.793692082028165e-12,0.0007258112000640688,0.0007758652985462753,0.0024001325788487095,5.7270809802510294e-08,5.7826835297458796e-08,1.1655248386587346e-07
Y3549_chaglass.obj,7.645439123367756e-10,7.82656347167934e-10,7.883810043671963e-12,0.0016717217940943748,0.0017145418213788805,0.0020402535760158996,3.4895846851184214e-06,3.7399808100198983e-06,1.1512622415026567e-05
Y4051_winegobl.obj,7.654839726888954e-10,7.836181226736074e-10,7.806064062418777e-12,0.0005900919953514847,0.0006041106768503173,0.0011661669200218906,1.1210331839882627e-06,1.1997878604101043e-06,4.5817261153888005e-06
Y4196_vase2.obj,7.654651920279971e-10,7.835986974324969e-10,7.793691841566761e-12,4.3701918644293096e-05,4.47344978970745e-05,6.249533038969433e-05,1.3351021892135187e-08,1.4337826437221832e-08,8.548252412616793e-09
Y4249_urn2.obj,7.654651920167119e-10,7.83598697420925e-10,7.793691836145342e-12,0.0020093278141734916,0.0025838416618961992,0.005526757916993738,2.5177916043373165e-09,1.872893215253019e-09,4.4494754137903375e-09
Y5028_BUDVASE.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.0003427819808098335,0.00036870482042020283,0.0012049002638770403,5.559872789261591e-08,5.634959343252433e-08,1.1611604792867883e-07
Y5100_CHAGLASS.obj,7.653544364723003e-10,7.834854087898492e-10,7.883809659294699e-12,0.0009871875977601947,0.001012702998894251,0.0020170852090326823,2.811899960027343e-06,3.007218376353173e-06,1.1805440637759917e-05
Y5160_clay_vase.obj,7.654651920166409e-10,7.835986974208518e-10,7.793691836110437e-12,1.6171912477906986e-05,2.3553494663733185e-06,5.2522428072776366e-05,6.35019948689241e-11,8.351408801031545e-12,7.067261818810709e-10
Y5746_KUROS.obj,7.655120408196427e-10,7.836466177145917e-10,7.825151281580435e-12,0.0012467414123597503,0.0012772240371092178,0.001628301812452517,4.105201521819223e-06,4.402546272480058e-06,4.636457578477639e-06
Y6094_PLASTBTL.obj,7.654675779223893e-10,7.836011390350199e-10,7.79471703188003e-12,0.0012314446708128167,0.0012611638726399267,0.00036723058396287124,2.1225403625869473e-06,2.2788745487471317e-06,5.945357650224832e-07
Y6110_POTTRY2.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.2168949514057843e-05,1.2478838332255533e-05,2.2395590584536314e-05,1.445521490157715e-10,1.5548038668015339e-10,1.6612625297166966e-10
Y640_KUROS.obj,7.655120408196427e-10,7.836466177145917e-10,7.825151281580435e-12,0.0012467414123597503,0.0012772240371092178,0.001628301812452517,4.105201521819223e-06,4.402546272480058e-06,4.636457578477639e-06
Y6515_TEACUP.obj,7.65495982530839e-10,7.836370228341188e-10,7.855199419005914e-12,0.0008785808249585159,0.0010772154795969738,0.002854463133208717,1.2037514357839855e-06,7.993202678489999e-07,7.496985414980698e-06
Y6745_WINEGOBL.obj,7.654839726888954e-10,7.836181226736074e-10,7.806064062418777e-12,0.0005900919953514847,0.0006041106768503173,0.0011661669200218906,1.1210331839882627e-06,1.1997878604101043e-06,4.5817261153888005e-06
Y6990_bin.obj,7.654688599719803e-10,7.836024492755681e-10,7.800807013157016e-12,0.0007758547173719204,0.0007945187293884632,0.0021703113778946885,1.3919873183072323e-06,1.493765987285134e-06,2.8574754595133415e-06
Y7054_alch-bottle.obj,7.654651920294765e-10,7.835986974339805e-10,7.793691841642387e-12,6.237460390881991e-05,0.000896357812604574,0.002819982102022572,7.021899608791749e-09,3.770272839980241e-09,3.840681403867779e-08
Y7062_candlestick.obj,7.654751059627448e-10,7.83608838107665e-10,7.794639395063477e-12,0.0017159586791731932,0.0022087049098816055,0.004073213392648086,2.7299664872237325e-06,1.882947297082044e-06,1.3787786857542336e-06
Y7063_caldren.obj,7.654651924293941e-10,7.835986978483359e-10,7.793692479715772e-12,0.0006966430420088111,0.000803952414358342,0.001182930288451964,4.573097411433637e-08,4.5986951614807464e-08,3.480857754209453e-07
Y7069_jar-2.obj,7.654651932259662e-10,7.835986986578477e-10,7.793692752216814e-12,0.0002552807176503679,0.0002786598871486692,0.0003682028649991262,7.318621729440614e-08,7.106516104809905e-08,2.227501399766619e-07
Y7070_jar-3.obj,7.654651926837742e-10,7.835986981032365e-10,7.793692353839545e-12,0.0002172736025507726,0.00029075340540717185,0.0005837630316735526,6.75082607146149e-08,5.063208805398242e-08,1.552226185499704e-07
Y7071_jar-4.obj,7.654651922455551e-10,7.835986976730328e-10,7.79369207231346e-12,0.0001933191665846248,0.0004795536071178893,0.0013759678100977418,3.4290666743272634e-08,2.313505893876345e-08,2.1150583672541654e-07
Y7072_jar-5.obj,7.654651927485928e-10,7.835986981695812e-10,7.793692508066165e-12,0.00018634170165271282,0.000747062700638854,0.0022815312078137058,4.757624752452231e-08,3.316382886235147e-08,3.026506825419295e-07
Y7073_jar-6.obj,7.654651926826338e-10,7.835986981021386e-10,7.793692197814057e-12,0.00026866530791891814,0.001028025621597474,0.003112989210324081,8.406610925384937e-08,2.08813992065523e-08,1.7478812132124318e-07
Y7091_Urn-1.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,8.836259805648557e-07,3.380628314147813e-07,2.9104660044538088e-06,1.8715736321786857e-12,1.3098416545042374e-13,2.0963681267127458e-11
Y7187_POTTRY1.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,2.5105236727744816e-05,2.564067161695994e-05,2.8062776841519436e-05,1.1071746502715498e-09,1.1912068944027954e-09,2.0013612968550024e-10
Y7193_pottry1.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,2.5105236727744816e-05,2.564067161695994e-05,2.8062776841519436e-05,1.1071746502715498e-09,1.1912068944027954e-09,2.0013612968550024e-10
Y7194_POTTRY2.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,1.850994422008816e-05,1.8981294398203898e-05,3.406652806599928e-05,3.339703678714331e-10,3.592186038358035e-10,3.838274510579167e-10
Y7274_a3dhopi.obj,7.654651920166473e-10,7.835986974208589e-10,7.793691836112765e-12,2.4858859327339746e-05,2.5389038002914235e-05,2.7787170550005467e-05,1.0836031496713275e-09,1.1658428357725206e-09,1.9637873229678055e-10
Y7323_a3dpott.obj,7.65465192016643e-10,7.835986974208545e-10,7.793691836113117e-12,1.8602625444641752e-05,1.9076335512259392e-05,3.423710808506852e-05,3.3684808044630427e-10,3.623138626340846e-10,3.8728630018639773e-10
Y7324_pottry1.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,2.5105236727744816e-05,2.564067161695994e-05,2.8062776841519436e-05,1.1071746502715498e-09,1.1912068944027954e-09,2.0013612968550024e-10
Y7848_beaker.obj,7.6546519203437e-10,7.835986974389221e-10,7.793691863968542e-12,6.592073032592321e-05,6.761630514335274e-05,0.00010842249385365709,1.139825308038103e-08,1.2137475808667363e-08,1.0848347045496428e-09
Y7849_bottle2.obj,7.654651920357881e-10,7.835986974404375e-10,7.793691843810909e-12,0.0001390724474662619,0.00014247961958215873,6.29127205690831e-05,3.4250202042832455e-08,3.666661221897771e-08,1.1007750840630471e-08
Y7974_glass1.obj,7.654651980773054e-10,7.835987036331146e-10,7.793699390125287e-12,0.00011163354895767902,0.00011444178450634634,0.0002777807039651352,2.6632126873046425e-08,2.895443282249187e-08,1.997302264863573e-07
Y7975_glass2.obj,7.654652390155591e-10,7.835987456436879e-10,7.793753664772627e-12,0.00017159755935574643,0.00017590547419359034,0.0004948893244360224,5.700746205434963e-08,6.052883413783835e-08,6.516842009239462e-07
Y7976_glass3.obj,7.654651934483328e-10,7.835986988852885e-10,7.793692291735093e-12,0.0003385666176251998,0.0003467512676515761,0.00018383554768275768,2.3927867269644966e-07,2.568334777702382e-07,8.799729934556994e-08
Y7977_glass4.obj,7.654651936021594e-10,7.835986990426253e-10,7.793692871724014e-12,0.0003428060960173276,0.00035109315723137665,0.00020779025529349323,2.481445492156341e-07,2.663497516602525e-07,1.8744881477007618e-07
Y7978_glass6.obj,7.654651907884902e-10,7.835986961646126e-10,7.793691322579465e-12,0.00032729026144602666,0.00033520231319679423,0.00018483287822910577,2.9039113214544283e-07,3.1169582833842484e-07,1.0552727401271832e-07
Y7979_goblet.obj,7.654651948123501e-10,7.835987003125162e-10,7.793693677849077e-12,0.0001012503444066549,0.00010365558779272374,0.0002000914274504731,3.301139961186363e-08,3.533071751700745e-08,1.3493999307145942e-07
Y8071_Bowl.obj,7.655623334202904e-10,7.836980605226387e-10,7.913473051812789e-12,0.00438605771356407,0.0019461551401389896,0.012809993804561,2.0242874941625558e-06,3.6811752191504318e-06,1.9481840417708148e-05
Y8079_Glass5.obj,7.654651932447907e-10,7.835986986770911e-10,7.793692349639917e-12,0.00032729026144602666,0.00033520231319679423,0.00018483287822910577,2.9039113214544283e-07,3.1169582833842484e-07,1.0552727401271832e-07
Y8080_Goblet2.obj,7.654588913847698e-10,7.835922526908562e-10,7.794220027732485e-12,0.00034681797331151827,0.000355244180105496,0.0007854577745866905,3.1940761677970257e-07,3.426459839765129e-07,9.011617956554147e-07
Y8089_Wineglas.obj,7.654655043061855e-10,7.835990168527457e-10,7.79381118450655e-12,0.0005197886974568198,0.0005609027408835731,0.0007906931996539896,7.55100135262368e-07,8.019484323853959e-07,9.920863660473234e-07
Y8182_Flask2.obj,7.654654458641178e-10,7.835989570740956e-10,7.793835447789504e-12,0.0003947828866674376,0.0004045267023067717,0.0006345841014767209,6.645412577477392e-07,7.120844085423444e-07,6.8082581464049e-07
Y8965_bottle1.obj,7.654651994689863e-10,7.835987050603944e-10,7.793693526993111e-12,0.00020436772331272718,0.00020930910290538644,0.0001534649164575239,5.119839712985539e-08,5.497136254809326e-08,4.9488641158917035e-08
Y8966_bottle2.obj,7.654651920357881e-10,7.835986974404375e-10,7.793691843810909e-12,0.0001390724474662619,0.00014247961958215873,6.29127205690831e-05,3.4250202042832455e-08,3.666661221897771e-08,1.1007750840630471e-08
Y8968_champagne.obj,7.654651920166405e-10,7.835986974208518e-10,7.79369183610969e-12,0.00023843355887500264,0.00024419754968651054,0.0006324704843689604,1.1335511885992445e-07,1.2167147914970597e-07,1.1761361560019388e-06
Y8971_flask.obj,7.654651920188125e-10,7.835986974230737e-10,7.793691837668324e-12,6.790277616787474e-05,6.961414174117872e-05,5.056830416893532e-05,8.639618476753344e-09,9.200582481122574e-09,1.208640218981661e-08
